TR033;59.553833;23.391;81;134000;1200;S1;1;1994;1
TR034;59.499667;23.39;88;191000;1200;S1;2;1994;1
TR035;59.667833;23.39;41;134000;1200;S1;1;1994;1
TR04-1;59.999167;24.894;44;134000;1200;S1;1;2004;1
TR04-10;59.696833;23.966333;67;134000;1200;S1;1;2004;1
TR04-11;59.647;23.6505;62;134000;1200;S1;1;2004;1
TR04-12;59.950167;24.75;55;134000;1200;S1;1;2004;1
TR04-13;59.95;25.082333;67;134000;1200;S1;2;2004;1
TR04-14;59.775;25.083167;84;191000;1200;S1;1;2004;1
TR04-15;59.9495;25.590667;64;134000;1200;S1;1;2004;1
TR04-16;59.805;25.592167;87;191000;1200;S1;1;2004;1
TR04-17;59.833333;26;85;191000;1200;S1;1;2004;1
TR04-18;60;25.999833;66;134000;1200;S1;2;2004;1
TR04-19;60.091667;26.3;60;134000;1200;S1;1;2004;1
TR04-2;59.585833;24.116667;68;191000;1200;S1;1;2004;1
TR04-20;60.174667;26.626667;50;134000;1200;S1;1;2004;1
TR04-21;60.321667;26.967;39;134000;1200;S1;1;2004;1
TR04-22;60.4;27.240167;34;134000;1200;S1;1;2004;1
TR04-23;60.033667;26.388833;71;134000;1200;S1;1;2004;1
TR04-24;59.849833;25.833667;77;191000;1200;S1;1;2004;1
TR04-25;60.116667;25.999833;47;134000;1200;S1;1;2004;1
TR04-26;60.1115;25.2325;41;134000;1200;S1;1;2004;1
TR04-3;59.4835;23.950333;85;191000;1200;S1;1;2004;1
TR04-4;59.519667;23.2525;89;191000;1200;S1;1;2004;1
TR04-5;59.425167;22.867667;89;191000;1410;S1;1;2004;1
TR04-6;59.283667;22.916833;76;191000;1410;S1;1;2004;1
TR04-7;59.6335;23.25;66;134000;1200;S1;1;2004;1
TR04-8;59.7;23.650167;65;134000;1200;S1;2;2004;1
TR04-9;59.7835;23.966;57;134000;1200;S1;1;2004;1
TR0512;59.796667;24.449333;60;134000;1200;S1;1;2006;1
TR1 230710;55.729783;17.0936;-9;177000;1430;S1;1;2010;1
TR151;59.171667;22.049167;106;191000;1410;S1;1;1993;1
TR152;59.211667;22.035;106;191000;1410;S1;1;1993;1
TR153;59.226667;22.041667;137;191000;1410;S1;1;1993;1
TR154;59.266667;22.03;110;191000;1410;S1;1;1993;1
TR155;59.295;22.021667;124;191000;1410;S1;1;1993;1
TR161;59.171667;22.05;106;191000;1410;S1;1;1993;1
TR162;59.221667;22.0425;133;191000;1410;S1;1;1993;1
TR163;59.239167;22.0375;119;191000;1410;S1;1;1993;1
TR164;59.266667;22.031667;110;191000;1410;S1;1;1993;1
TR165;59.295;22.021667;125;191000;1410;S1;1;1993;1
TR171;59.171667;22.05;105;191000;1410;S1;1;1993;1
TR172;59.2025;22.045;107;191000;1410;S1;1;1993;1
TR173;59.236667;22.039167;121;191000;1410;S1;1;1993;1
TR174;59.281667;22.026667;110;191000;1410;S1;1;1993;1
TR181;59.171667;22.039167;105;191000;1410;S1;1;1993;1
TR182;59.196667;22.046667;102;191000;1410;S1;1;1993;1
TR183;59.214167;22.041667;102;191000;1410;S1;1;1993;1
TR184;59.25;22.039167;107;191000;1410;S1;1;1993;1
TR185;59.266667;22.046667;112;191000;1410;S1;1;1993;1
TR191;59.171667;22.039167;104;191000;1410;S1;1;1993;1
TR192;59.189167;22.041667;113;191000;1410;S1;1;1993;1
TR193;59.225;22.041667;137;191000;1410;S1;1;1993;1
TR194;59.241667;22.039167;119;191000;1410;S1;1;1993;1
TR195;59.25;22.039167;107;191000;1410;S1;1;1993;1
TR2 230710;55.6771;16.944717;-9;177000;1430;S1;1;2010;1
TR201;59.156667;22.0425;30;191000;1410;S1;1;1993;1
TR201S;59.149167;22.05;35;191000;1410;S1;1;1993;1
TR202;59.164167;22.0425;73;191000;1410;S1;1;1993;1
TR203;59.216667;22.041667;101;191000;1410;S1;1;1993;1
TR204;59.25;22.041667;107;191000;1410;S1;1;1993;1
TR205;59.281667;22.039167;105;191000;1410;S1;1;1993;1
TR221;59.156667;22.039167;36;191000;1410;S1;1;1993;1
TR222;59.181667;22.0425;110;191000;1410;S1;1;1993;1
TR223;59.249167;22.041667;109;191000;1410;S1;1;1993;1
TR224;59.284167;22.039167;112;191000;1410;S1;1;1993;1
TR225;59.306667;22.039167;109;191000;1410;S1;1;1993;1
TR231;59.109167;22.209167;21;191000;1410;S1;1;1993;1
TR232;59.109167;22.206667;21;191000;1410;S1;1;1993;1
TR233;59.134167;22.206667;29;191000;1410;S1;1;1993;1
TR234;59.256667;22.206667;100;191000;1410;S1;1;1993;1
TR241;59.750333;23.4395;18;134000;1200;S1;1;1994;1
TR242;59.707167;23.391333;47;134000;1200;S1;1;1994;1
TR243;59.655;23.3925;48;134000;1200;S1;1;1994;1
TR244;59.599167;23.393833;66;134000;1200;S1;1;1994;1
TR245;59.543667;23.396667;91;134000;1200;S1;1;1994;1
TR261;59.751;23.443667;32;134000;1200;S1;2;1994;2
TR262;59.652167;23.392667;44;134000;1200;S1;1;1994;1
TR263;59.554;23.393;82;134000;1200;S1;1;1994;1
TR264;59.470833;23.389833;92;191000;1200;S1;1;1994;1
TR271;59.708167;23.3915;46;134000;1200;S1;1;1994;1
TR272;59.629;23.391167;61;134000;1200;S1;1;1994;1
TR273;59.553333;23.394333;83;134000;1200;S1;1;1994;1
TR274;59.528333;23.394833;85;134000;1200;S1;1;1994;1
TR275;59.487333;23.391167;90;191000;1200;S1;1;1994;1
TR281;59.709;23.391;38;134000;1200;S1;1;1994;1
TR282;59.629833;23.391833;61;134000;1200;S1;1;1994;1
TR283;59.554333;23.391;81;134000;1200;S1;1;1994;1
TR284;59.513833;23.3905;84;191000;1200;S1;1;1994;1
TR285;59.487;23.3925;89;191000;1200;S1;1;1994;1
TR291;59.595333;23.108333;65;134000;1410;S1;1;1994;1
TR292;59.557833;23.112167;70;134000;1410;S1;1;1994;1
TR293;59.527667;23.110167;84;134000;1410;S1;1;1994;1
TR294;59.502;23.105333;89;191000;1410;S1;1;1994;1
TR295;59.466667;23.106167;93;191000;1410;S1;1;1994;1
TR3 230710;55.619183;16.777633;-9;177000;1430;S1;1;2010;1
TR311;59.629833;23.392333;60;134000;1200;S1;1;1994;1
TR312;59.591;23.390667;63;134000;1200;S1;1;1994;1
TR313;59.553833;23.391333;81;134000;1200;S1;1;1994;1
TR314;59.527167;23.392;85;134000;1200;S1;1;1994;1
TR315;59.5005;23.392333;87;191000;1200;S1;1;1994;1
TR4 230710;55.556767;16.599917;-9;177000;1430;S1;1;2010;1
TR4_10km;55.382333;15.7377;93;126100;1430;S1;3;2012;1
TR5 230710;55.506217;16.45555;-9;177000;1430;S1;1;2010;1
TRANS1;59.746;23.633167;53;134000;1200;S1;1;1998;1
TRANS5;59.662;23.633667;58;134000;1200;S1;1;1998;1
TRANS6;59.619;23.633833;81;134000;1200;S1;1;1998;1
TRANS7;59.586833;23.633167;80;134000;1200;S1;1;1998;1
TRAPIT;59.588333;23.643333;79;134000;1200;S1;1;1987;1
TRO05_1;59.95;25.583333;64;134000;1200;S1;3;2005;2
TRO05_10;59.616667;22.716167;51;134000;1410;S1;1;2006;1
TRO05_10B;59.65;23.2335;66;134000;1200;S1;2;2005;2
TRO05_11;59.716667;23.6665;55;134000;1200;S1;2;2005;2
TRO05_12;59.800167;24.450333;61;134000;1200;S1;3;2005;2
TRO05_1B;59.875333;25.166;65;191000;1200;S1;3;2005;2
TRO05_2;60.0835;26.333167;65;134000;1200;S1;2;2005;2
TRO05_3;59.883167;26.250333;77;191000;1200;S1;1;2005;1
TRO05_4;59.799667;25.5835;90;191000;1200;S1;2;2005;1
TRO05_5;59.733167;24.9165;84;191000;1200;S1;2;2005;1
TRO05_6;59.566833;24.150167;87;191000;1200;S1;2;2005;1
TRO05_7;59.499667;23.666333;89;191000;1200;S1;2;2005;1
TRO05_8;59.433167;23.183;96;191000;1410;S1;2;2005;1
TRO05_9;59.3665;22.716333;97;191000;1410;S1;1;2005;1
TRO05_9B;59.367;21.9175;86;134000;1410;S1;2;2005;2
TRO05-10B;59.65;23.2335;66;134000;1200;S1;1;2007;1
TRO06_1;59.500833;22.366667;59;134000;1410;S1;1;2006;1
TRO0701;59.982167;25.576167;60;134000;1200;S1;1;2007;1
TRO0702;59.140833;21.0235;136;134000;1410;S1;1;2007;1
TROD4;59.9375;25.585167;69;134000;1200;S1;1;2003;1
TROD4B;59.949167;25.578667;64;134000;1200;S1;1;2003;1
TROE3;59.899833;25.4665;67;134000;1200;S1;1;2003;1
TROE4;59.916667;25.597;71;134000;1200;S1;1;2003;1
TROG1B;59.9285;25.500167;53;134000;1200;S1;1;2003;1
TROHA3;59.9065;25.505667;68;134000;1200;S1;1;2003;1
TROHB1;59.933333;25.524833;51;134000;1200;S1;1;2003;1
TROHB3;59.909833;25.537;71;134000;1200;S1;1;2003;1
TROHC1;59.938;25.553167;62;134000;1200;S1;1;2003;1
TROHC3;59.9135;25.566833;67;134000;1200;S1;1;2003;1
TROSKAH;59.660017;19.8833;40;134000;1140;S1;2;2016;2
TRUNSÖ;59.85;21.81333;70;134000;1150;S1;1;1983;1
U;54.761833;12.8365;20;106000;1430;S1;2;1995;1
U_CO2;57.423;18.995;22;177000;1422;S1;28;2005;11
U_CO2E;57.419633;18.989417;23;177000;1422;S1;1;2012;1
U_CO2EB;57.410017;19.01465;35;177000;1422;S1;4;2012;1
U_CO2EC;57.398017;19.055367;45;177000;1422;S1;1;2012;1
U_CO2ED;57.383017;19.11;61;177000;1422;S1;1;2012;1
U1;65.35033;24.9295;37;134000;1110;S1;1;1964;1
UKP10;60.716;20.959167;35;134000;1130;S1;1;1991;1
UKP13;60.818167;21.187833;52;134000;1130;S1;1;1991;1
ULKOKALLA1;64.30033;23.39617;37;134000;1110;S1;3;1973;2
ULKOKRUNN.;65.40033;24.8795;35;134000;1110;S1;1;1974;1
UP1;59.833667;23.816;44;134000;1200;S1;1;1994;1
UP11;59.5985;23.771667;74;134000;1200;S1;1;1994;1
UP12;59.674167;23.717167;60;134000;1200;S1;1;1994;1
UP13;59.733;23.673667;52;134000;1200;S1;1;1994;1
UP14;59.7955;23.6345;28;134000;1200;S1;1;1994;1
UP15;59.7505;23.4375;22;134000;1200;S1;2;1994;1
UP16;59.697833;23.470333;48;134000;1200;S1;1;1994;1
UP17;59.632333;23.493;66;134000;1200;S1;1;1994;1
UP18;59.565667;23.526167;82;134000;1200;S1;1;1994;1
UP2;59.766833;23.850333;49;134000;1200;S1;2;1994;2
UP25;59.532333;23.318833;86;134000;1200;S1;1;1994;1
UP26;59.5995;23.282333;69;134000;1200;S1;1;1994;1
UP27;59.666333;23.267333;47;134000;1200;S1;1;1994;1
UP28;59.728667;23.242333;62;134000;1200;S1;1;1994;1
UP29;59.708833;23.024333;38;134000;1200;S1;1;1994;1
UP3;59.708333;23.891333;55;134000;1200;S1;1;1994;1
UP30;59.650667;23.0505;54;134000;1410;S1;1;1994;1
UP31;59.583333;23.0675;61;134000;1410;S1;1;1994;1
UP32;59.508833;23.1015;87;191000;1410;S1;1;1994;1
UP4;59.641667;23.9335;68;134000;1200;S1;2;1994;1
UPW1;59.717833;23.423;42;134000;1200;S1;1;1998;1
UPW2;59.692167;23.4185;37;134000;1200;S1;1;1998;1
UPW3;59.6665;23.421833;47;134000;1200;S1;1;1998;1
UPW4;59.641833;23.415167;55;134000;1200;S1;1;1998;1
UPW5;59.617667;23.4135;62;134000;1200;S1;1;1998;1
UPW6;59.591833;23.415;72;134000;1200;S1;1;1998;1
URANIUM;61.90017;20.32983;118;134000;1130;S1;1;1981;1
US0;62.73333;18.61283;110;177000;1130;S1;1;1964;1
US1;62.8835;18.7795;151;177000;1130;S1;12;1963;9
US1A;62.9835;18.84617;176;177000;1130;S1;5;1962;3
US1B;62.73333;18.5295;101;177000;1130;S1;19;1973;10
US1X;62.9335;18.69617;136;177000;1130;S1;1;1964;1
US2;62.84533;18.88867;204;177000;1130;S1;92;1962;48
US2B;62.71683;18.86283;196;177000;1130;S1;45;1973;16
US2X;62.86683;18.89617;194;177000;1130;S1;1;1964;1
US2ZB;62.841833;18.8925;199;177000;1130;S1;1;1998;1
US3;62.75883;19.19567;182;177000;1130;S1;68;1962;43
US3A;62.80017;18.96283;204;177000;1130;S1;1;1972;1
US3B;62.70017;19.163;191;177000;1130;S1;39;1973;16
US4A;62.65;19.49017;136;177000;1130;S1;118;1962;47
US5;62.60017;20.013;134;134000;1130;S1;82;1962;26
US5B;62.58617;19.96883;214;134000;1130;S1;186;1963;51
US5B_SED;62.586667;19.974167;210;134000;1130;S1;1;2006;1
US5C;62.6335;19.763;123;134000;1130;S1;51;1964;21
US5D;62.6035;20.12967;94;134000;1130;S1;4;1984;2
US5V;62.55017;20.17967;79;134000;1130;S1;1;1980;1
US5W;62.60017;20.04633;75;134000;1130;S1;1;1964;1
US6;62.60033;20.56283;41;134000;1130;S1;103;1962;39
US6A;62.60017;20.40133;61;134000;1130;S1;4;1984;2
US6B;62.60017;20.263;83;134000;1130;S1;118;1964;53
US6B2;62.592833;20.225833;85;134000;1130;S1;1;1998;1
US7;62.60017;20.82967;23;134000;1130;S1;80;1962;40
US7A;62.59683;20.70133;33;134000;1130;S1;1;1984;1
UT?_DEEP;59.78783;21.3425;-9;134000;1150;S1;1;2012;1
UT?_E;59.77133;21.42083;63;134000;1410;S1;1;2012;1
UTO;59.782817;21.346167;-9;134000;1150;S1;2;2014;1
UTO_ADCP;59.7805;21.352583;-9;134000;1150;S1;1;2013;1
UTO_S;59.7584;21.365983;-9;134000;1410;S1;7;2013;4
UTOW1;59.880333;24.920833;77;134000;1200;S1;2;2000;1
UTÖ;59.85;21.43;30;134000;1150;S1;127;1972;8
UTÖ1;59.71667;21.41333;56;134000;1410;S1;1;1972;1
UTÖK;59.783333;21.35;90;134000;1150;S1;2;2013;2
UTÖSOUTH;59.7;21.34667;81;134000;1410;S1;1;1974;1
UUS-15;60.180667;25.639833;53;134000;1200;S1;7;2010;2
UUS-23;59.776183;23.262617;60;134000;1200;S1;3;2014;2
UUS-23_;59.77685;23.26285;57;134000;1200;S1;1;2016;1
UUSIKAUP1;60.80017;21.39667;4;134000;1130;S1;2;1969;2
UUSIKAUP10;60.80017;21.28;19;134000;1130;S1;4;1969;4
UUSIKAUP11;60.75017;21.19667;24;134000;1150;S1;7;1969;7
UUSIKAUP12;60.7835;21.19667;34;134000;1130;S1;5;1969;5
UUSIKAUP13;60.81683;21.18;59;134000;1130;S1;5;1969;5
UUSIKAUP14;60.85;21.11317;29;134000;1130;S1;2;1969;2
UUSIKAUP2;60.8;21.366667;10;134000;1130;S1;5;1969;5
UUSIKAUP3;60.7835;21.34667;15;134000;1150;S1;7;1969;6
UUSIKAUP4;60.76667;20.32983;22;134000;1130;S1;3;1969;3
UUSIKAUP5;60.8;20.37983;14;134000;1130;S1;5;1969;5
UUSIKAUP6;60.80017;21.34667;12;134000;1130;S1;7;1969;5
UUSIKAUP7;60.795;21.343333;17;134000;1130;S1;3;1969;3
UUSIKAUP8;60.7835;21.31333;24;134000;1130;S1;6;1969;6
UUSIKAUP9;60.7835;21.28;15;134000;1130;S1;6;1969;6
UYK-3 Sipoonselkä;60.1874;25.364;31;134000;1200;S1;10;2010;2
V;54.5065;12.280833;20;106000;2100;S1;1;1995;1
V05-NS1;59.466667;20.966167;76;134000;1410;S1;1;2005;1
V05-NS2;59.2165;20.9665;122;134000;1410;S1;1;2005;1
V05-NS4;58.716667;20.9665;95;191000;1410;S1;1;2005;1
W10;56.71667;19.28333;153;177000;1422;S1;1;1966;1
W15A;55.23333;16.5;58;167000;1430;S1;2;1966;2
W1962;65.33367;23.27933;64;177000;1110;S1;1;1962;1
W19A;55;14;50;177000;1430;S1;18;1963;11
VAASA1;63.10017;21.57967;7;134000;1130;S1;3;1969;3
VAASA2;63.10017;21.54633;6;134000;1130;S1;5;1969;4
VAASA3;63.11683;21.54633;5;134000;1130;S1;3;1969;3
VAASA4;63.0835;21.59633;3;134000;1130;S1;3;1969;3
VAASA5;63.0835;21.52967;9;134000;1130;S1;2;1969;2
VAASA6;63.10017;21.42967;14;134000;1130;S1;5;1969;4
VAASA7;63.1335;21.39633;15;134000;1130;S1;3;1969;3
VAASA8;63.1335;21.29633;17;134000;1130;S1;4;1969;4
VAL05-UTO1;59.449333;21.4135;95;134000;1410;S1;1;2005;1
VAL05-UTO3;59.517;21.746333;54;134000;1410;S1;1;2005;1
VALASSAARET;63.393333;21.113333;20;134000;1120;S1;8;2009;5
VALDSTEIN1;60.205833;26.500833;47;134000;1200;S1;1;2004;1
VALLGRUND;63.158333;21.093333;26;134000;1130;S1;137;2009;9
VALLISAARI_E;59.958133;25.087033;-9;134000;1200;S1;1;2013;1
WAVE1;57.41667;19.05;-9;177000;1422;S1;30;2004;13
WAVEBERGGRUND;60.009333;24.776;-9;134000;1200;S1;1;2015;1
VE_TEST1;64.236667;-23.373667;106;0;0;S1;1;1997;1
VEINS_A1;63.91667;139.5;3000;0;0;S1;1;1997;1
VEINS_A2;64.052;-33.076833;2412;0;0;S1;1;1997;1
VEINS_A3;64.187667;-33.326333;2216;0;0;S1;1;1997;1
VEINS_A4;64.323333;-33.578167;1985;0;0;S1;1;1997;1
VEINS_A5;64.457833;-33.823833;1697;0;0;S1;1;1997;1
VEINS_A6;64.593833;-34.075833;1400;0;0;S1;1;1997;1
VEINS_A7;64.7295;-34.325333;1152;0;0;S1;1;1997;1
VEINS_A8;64.8645;-34.579667;1000;0;0;S1;1;1997;1
VEINS_A9;65;148.16667;340;0;0;S1;1;1997;1
VEINS_B1;64.83333;138.66667;2000;0;0;S1;1;1997;1
VEINS_B2;64.9765;-32.000667;1991;0;0;S1;1;1997;1
VEINS_B3;65.120167;-32.000333;1750;0;0;S1;1;1997;1
VEINS_B4;65.263333;-31.999667;1441;0;0;S1;1;1997;1
VEINS_B5;65.407;-32.000333;1025;0;0;S1;1;1997;1
VEINS_B6;65.550167;-32.000333;450;0;0;S1;1;1997;1
VEINS_D2;64.900833;-30.1595;2056;0;0;S1;1;1997;1
VEINS_D3;65.041667;-30.230667;1820;0;0;S1;1;1997;1
VEINS_D4;65.186333;-30.305;1464;0;0;S1;1;1997;1
VEINS_D5;65.323833;-30.378667;1022;0;0;S1;1;1997;1
VEINS_D6;65.4665;-30.454;409;0;0;S1;1;1997;1
VEINS_E1;65.61667;121.36667;460;0;0;S1;2;1997;1
VEINS_E2;65.887;-28.408167;548;0;0;S1;2;1997;1
VEINS_E3;65.794667;-28.289333;768;0;0;S1;2;1997;1
VEINS_E4;65.7025;-28.163167;906;0;0;S1;2;1997;1
VEINS_E5;65.98333;121.86667;835;0;0;S1;2;1997;1
VEINS_E6;65.519333;-27.907667;816;0;0;S1;2;1997;1
VEINS_E7;65.426167;-27.786833;800;0;0;S1;2;1997;1
VEINS_E8;65.332333;-27.665667;729;0;0;S1;2;1997;1
VEINS_H1;67.116333;-23.762333;280;0;0;S1;1;1997;1
VEINS_H10;67.983833;-25.933667;404;0;0;S1;1;1997;1
VEINS_H11;68.083;-26.210833;312;0;0;S1;1;1997;1
VEINS_H2;67.212;-23.998167;568;0;0;S1;1;1997;1
VEINS_H3;67.309;-24.237167;877;0;0;S1;1;1997;1
VEINS_H4;67.404333;-24.473;1152;0;0;S1;1;1997;1
VEINS_H5;67.499833;-24.710833;1354;0;0;S1;1;1997;1
VEINS_H6;67.594167;-24.949;1449;0;0;S1;1;1997;1
VEINS_H7;67.6915;-25.189333;1343;0;0;S1;1;1997;1
VEINS_H8;67.787167;-25.426167;1079;0;0;S1;1;1997;1
VEINS_H9;67.882667;-25.6655;641;0;0;S1;1;1997;1
VEINS_J1;65.876667;-28.031333;616;0;0;S1;1;1997;1
VEINS_J10;65.193833;-30.2825;1447;0;0;S1;1;1997;1
VEINS_J11;65.113333;-30.561667;1639;0;0;S1;1;1997;1
VEINS_J2;65.8;-28.283;762;0;0;S1;1;1997;1
VEINS_J3;65.725833;-28.533333;935;0;0;S1;1;1997;1
VEINS_J4;65.649333;-28.786167;1066;0;0;S1;1;1997;1
VEINS_J5;65.572167;-29.033667;1082;0;0;S1;1;1997;1
VEINS_J6;65.496167;-29.279333;1122;0;0;S1;1;1997;1
VEINS_J7;65.420167;-29.534167;1126;0;0;S1;1;1997;1
VEINS_J9;65.267167;-30.041167;1306;0;0;S1;1;1997;1
VEINS_K1;67.082667;-23.456167;241;0;0;S1;1;1997;1
VEINS_K10;68.315167;-25.474333;300;0;0;S1;1;1997;1
VEINS_K2;67.249667;-23.607167;397;0;0;S1;1;1997;1
VEINS_K3;67.416667;-23.745667;654;0;0;S1;1;1997;1
VEINS_K4;67.5825;-23.885833;975;0;0;S1;1;1997;1
VEINS_K5;67.751167;-24.03;1287;0;0;S1;1;1997;1
VEINS_K6;67.917667;-24.169333;1481;0;0;S1;1;1997;1
VEINS_K7;68.083167;-24.313333;1500;0;0;S1;1;1997;1
VEINS_K8;68.160333;-24.699833;1279;0;0;S1;1;1997;1
VEINS_K9;68.236333;-25.085333;729;0;0;S1;1;1997;1
VEINS_L1;66.01667;113.46667;452;0;0;S1;2;1997;1
VEINS_L10;66.412;-28.038667;340;0;0;S1;2;1997;1
VEINS_L11;66.507667;-28.327333;317;0;0;S1;2;1997;1
VEINS_L12;66.603833;-28.619667;327;0;0;S1;1;1997;1
VEINS_L13;66.6995;-28.9115;345;0;0;S1;1;1997;1
VEINS_L14;66.83333;125.91667;364;0;0;S1;1;1997;1
VEINS_L2;66.049333;-26.918667;597;0;0;S1;3;1997;1
VEINS_L4;66.1165;-27.149;625;0;0;S1;3;1997;1
VEINS_L5;66.149667;-27.249167;537;0;0;S1;3;1997;1
VEINS_L6;66.183;-27.349833;496;0;0;S1;3;1997;1
VEINS_L7;66.216333;-27.4505;496;0;0;S1;3;1997;1
VEINS_L8;66.250167;-27.548833;497;0;0;S1;3;1997;1
VEINS_L9;66.317;-27.751167;381;0;0;S1;3;1997;1
VEINS_N1;64.46667;112.66667;273;0;0;S1;1;1997;1
VEINS_N10;64.182;-29.556167;1939;0;0;S1;1;1997;1
VEINS_N11;64.090667;-30.682833;2611;0;0;S1;1;1997;1
VEINS_N12;64;-31.806333;2725;0;0;S1;2;1997;1
VEINS_N2;64.443;-26.305667;284;0;0;S1;1;1997;1
VEINS_N3;64.417833;-26.607833;325;0;0;S1;1;1997;1
VEINS_N4;64.393833;-26.912833;342;0;0;S1;1;1997;1
VEINS_N5;64.369833;-27.215167;644;0;0;S1;1;1997;1
VEINS_N6;64.345667;-27.518;862;0;0;S1;1;1997;1
VEINS_N7;64.321167;-27.8205;962;0;0;S1;1;1997;1
VEINS_N8;64.297;-28.122833;1243;0;0;S1;1;1997;1
VEINS_N9;64.273;-28.4245;1341;0;0;S1;1;1997;1
VEINS_R1;66.8;-24.884833;579;0;0;S1;1;1997;1
VEINS_R10;67.580333;-27.236167;239;0;0;S1;1;1997;1
VEINS_R11;67.666167;-27.503667;290;0;0;S1;1;1997;1
VEINS_R2;66.8865;-25.141;925;0;0;S1;2;1997;1
VEINS_R3;66.973;-25.4005;1083;0;0;S1;1;1997;1
VEINS_R4;67.059833;-25.657833;945;0;0;S1;1;1997;1
VEINS_R5;67.146167;-25.916833;835;0;0;S1;1;1997;1
VEINS_R6;67.233167;-26.179667;739;0;0;S1;1;1997;1
VEINS_R7;67.320667;-26.438;591;0;0;S1;1;1997;1
VEINS_R8;67.405667;-26.701833;293;0;0;S1;1;1997;1
VEINS_R9;67.493667;-26.969167;298;0;0;S1;1;1997;1
VEINS_S1;66.357167;-25.5955;331;0;0;S1;1;1997;1
VEINS_S10;66.798833;-27.383833;370;0;0;S1;1;1997;1
VEINS_S10A;66.732667;-27.379833;371;0;0;S1;1;1997;1
VEINS_S11A;66.802167;-27.661833;357;0;0;S1;1;1997;1
VEINS_S12A;66.884667;-28.030333;356;0;0;S1;2;1997;1
VEINS_S13A;66.963833;-28.327667;343;0;0;S1;1;1997;1
VEINS_S14A;67.042667;-28.654667;322;0;0;S1;1;1997;1
VEINS_S15A;67.1205;-28.981333;323;0;0;S1;1;1997;1
VEINS_S1A;66.291167;-25.6045;188;0;0;S1;1;1997;1
VEINS_S2;66.383;-25.699833;450;0;0;S1;1;1997;1
VEINS_S2A;66.316833;-25.6975;338;0;0;S1;1;1997;1
VEINS_S3;66.435333;-25.911167;656;0;0;S1;1;1997;1
VEINS_S3A;66.370167;-25.912333;583;0;0;S1;1;1997;1
VEINS_S4;66.487333;-26.1185;677;0;0;S1;1;1997;1
VEINS_S4A;66.42;-26.1195;657;0;0;S1;1;1997;1
VEINS_S5;66.539333;-26.328333;629;0;0;S1;1;1997;1
VEINS_S5A;66.471667;-26.322167;643;0;0;S1;1;1997;1
VEINS_S6;66.591333;-26.538167;567;0;0;S1;1;1997;1
VEINS_S6A;66.526167;-26.5305;563;0;0;S1;1;1997;1
VEINS_S7;66.644;-26.7505;540;0;0;S1;1;1997;1
VEINS_S7A;66.579667;-26.7555;525;0;0;S1;1;1997;1
VEINS_S8;66.695833;-26.958833;476;0;0;S1;1;1997;1
VEINS_S8A;66.631;-26.955;485;0;0;S1;1;1997;1
VEINS_S9;66.747;-27.172833;408;0;0;S1;1;1997;1
VEINS_S9A;66.682167;-27.169;416;0;0;S1;1;1997;1
VEINS_TEST;57.76767;30.69633;359;0;1000;S1;1;1997;1
VEINS-I_1;60.184333;-4.500167;389;0;0;S1;1;1997;1
VEINS-I_2;60.306333;-4.766333;851;0;0;S1;1;1997;1
VEINS-I_3;60.424667;-5.039333;919;0;0;S1;1;1997;1
VEINS-I_4;60.546;-5.3115;789;0;0;S1;1;1997;1
VEINS-I_5;60.666333;-5.583833;732;0;0;S1;1;1997;1
VEINS-II_1;61.3335;-8.2665;552;0;0;S1;1;1997;1
VEINS-II_2;61.373667;-8.221833;796;0;0;S1;1;1997;1
VEINS-II_3;61.414167;-8.177333;719;0;0;S1;1;1997;1
VEINS-II_4;61.457;-8.130667;409;0;0;S1;1;1997;1
VEINS-II_5;61.5;-8.082833;207;0;0;S1;1;1997;1
VEINS-IV_1;62.666667;-11.117167;607;0;0;S1;3;1997;1
VEINS-IV_2;62.517;-11.291;719;0;0;S1;1;1997;1
VEINS-IV_3;62.3665;-11.461833;833;0;0;S1;1;1997;1
VEINS-IV_4;62.216667;-11.633667;980;0;0;S1;1;1997;1
VEINS-IV_5;62.0365;-11.585167;1118;0;0;S1;1;1997;1
VEINS-IV_6;61.854667;-11.529667;1103;0;0;S1;1;1997;1
VEINS-IV_7;61.6735;-11.479333;1212;0;0;S1;1;1997;1
VEINS-IV_8;61.492667;-11.431167;980;0;0;S1;1;1997;1
VEINS-IV_9;61.3115;-11.380667;1438;0;0;S1;1;1997;1
VEINS-V_1;62.15;-16;2199;0;0;S1;1;1997;1
VEINS-V_2;62.296333;-16.288167;2139;0;0;S1;1;1997;1
VEINS-V_3;62.443667;-16.581833;2070;0;0;S1;1;1997;1
VEINS-V_4;62.5915;-16.876333;1925;0;0;S1;1;1997;1
VEINS-V_5;62.738167;-17.171667;1795;0;0;S1;1;1997;1
VEINS-V_6;62.886;-17.469;1481;0;0;S1;1;1997;1
VEINS-V_7;63.0335;-17.767333;1115;0;0;S1;1;1997;1
VF10;57.55;11.46667;54;177000;4000;S1;2;1966;1
VF11;57.55;11.41667;48;177000;4000;S1;2;1966;1
VF12;57.55;11.35;45;177000;4000;S1;4;1966;1
VF13;57.51667;11.26667;40;126000;4000;S1;2;1966;1
VF14;57.51667;11.18333;38;126000;4000;S1;2;1966;1
VF15;57.5;11.1;37;126000;4000;S1;2;1966;1
VF16;57.48333;11.01667;38;126000;4000;S1;2;1966;1
VF17;57.46667;10.93333;38;126000;4000;S1;2;1966;1
